utility_account_number,computed_gross_cost,rce_scaled_usage,model_rate,marg_based_rate,model_rate_adder
23906341120,631.35,2989.321048398397,0.245,0.2346686717961746,-0.010331328203825402
23922671013,510.19,4031.4687032601614,0.109,0.1406132155557492,0.03161321555574921
23926071012,397.53000000000003,5090.583362591221,0.223,0.08676805162368756,-0.13623194837631245
23994151050,164.82,2260.1051424612106,0.09200000000000001,0.08102867866311063,-0.010971321336889384
24019381011,656.99,3451.1686127519697,0.249,0.21151933469480474,-0.037480665305195254
24051311025,300.71,10704.640871187992,0.19600000000000004,0.031212838080493358,-0.16478716191950668
24151221017,312.31,1673.6507142776632,0.28,0.20733783229129674,-0.07266216770870329
24155201049,347.67,1255.4161126045235,0.259,0.30770674051535835,0.04870674051535834
24173771007,779.54,3811.8268783673147,0.08600000000000001,0.22722846110118938,0.14122846110118936
24217211036,657.37,2755.5815461836114,0.359,0.2650660482621921,-0.09393395173780789
24313091035,802.13,3994.2201444644124,0.055,0.2231363128020738,0.1681363128020738
24330161043,710.5,3169.998887454104,0.625,0.24903618975035813,-0.37596381024964187
24401991039,200.07999999999998,4180.88108205836,0.083,0.05317326820538539,-0.029826731794614612
24403851025,173.2,2858.516772642206,0.293,0.06732318182851267,-0.22567681817148733
24430211003,232.98000000000002,8393.947467275164,0.118,0.030839681529565226,-0.08716031847043476
24432101004,178.85,8572.093804320702,0.114,0.023182460056848386,-0.09081753994315162
24477841092,153.56,1874.798809217496,0.265,0.09100828386670277,-0.17399171613329723
24537521007,276.82,1912.2947854018462,0.114,0.16084224049857665,0.046842240498576646
24570121020,144.66,11590.767971999452,0.083,0.01386735837708312,-0.06913264162291688
24573101029,556.9,6794.7732811701935,0.14,0.09106672911258815,-0.04893327088741187
24576251037,582.85,2572.135601232573,0.118,0.25177953712890344,0.13377953712890345
24712551001,206.61,7420.012517416733,0.062,0.03093885167010338,-0.03106114832989662
24727331001,490.74,3966.4283600045565,0.148,0.13747044372838246,-0.01052955627161753
24799361134,181.86,3108.729386657264,0.114,0.06499976084568226,-0.04900023915431774
24836081141,395.03,1669.1395263685586,0.21,0.2629631707165653,0.05296317071656528
24846761062,617.22,2387.6325297264602,0.522,0.287230129201904,-0.23476987079809603
24850281015,141.48000000000002,4030.4276276961764,0.274,0.03900330548544219,-0.23499669451455785
24910301084,408.70000000000005,1259.931997901662,0.246,0.3604250958523197,0.11442509585231969
24926131004,291.8,1177.8147813201683,0.5,0.2752743702696733,-0.22472562973032673
24984991091,175.69,2907.0409771160703,0.149,0.06715113844207668,-0.08184886155792331
25051841143,517.98,2894.262640476121,0.242,0.19885318121601267,-0.04314681878398732
25093441167,147.84,2546.959307586155,0.134,0.06449520656941633,-0.06950479343058368
25099311141,435.77,3381.6867104293087,0.216,0.14317970005785088,-0.07282029994214911
25117311073,1044.53,10938.255336056895,0.18800000000000003,0.10610365668308369,-0.08189634331691634
25184221007,339.04,4421.925720525069,0.107,0.08519164158785998,-0.021808358412140016
25191551032,273.12,5613.224243681881,0.244,0.05406280837759901,-0.18993719162240097
25192041066,338.58000000000004,4372.324962579161,0.268,0.0860411802004044,-0.1819588197995956
25340811105,245.02999999999997,2009.5689572266651,0.328,0.13547957863127313,-0.19252042136872688
25343021066,185.81,1616.686936375609,0.169,0.12770286621997495,-0.04129713378002506
25469001058,313.89,1436.0515244900662,0.228,0.24286500917194576,0.014865009171945748
25483641079,199.21,3276.148214051516,0.20099999999999998,0.06756240254793426,-0.13343759745206574
25493701061,497.0,3016.280458371404,0.16,0.18308052909655037,0.023080529096550367
25549701016,414.23,3557.667594094406,0.152,0.12937002780123766,-0.022629972198762338
25568101015,306.6,13581.363540770986,0.18099999999999997,0.025083392079447108,-0.15591660792055287
25575061004,441.34000000000003,6070.413959673859,0.116,0.08078160419295755,-0.03521839580704246
25575861007,450.83,3400.416133152676,0.102,0.14731203552954417,0.04531203552954417
25598821053,575.04,3289.6003704568393,0.309,0.1942282530946463,-0.11477174690535369
25760251006,205.49,7460.61450109617,0.123,0.03060367509789916,-0.09239632490210084
25782491002,209.51,7155.124841379416,0.15,0.03253456704803073,-0.11746543295196926
25820071048,221.98000000000002,2228.526827097481,0.265,0.11067600418599566,-0.15432399581400436
25833991000,278.64,5312.88323941305,0.147,0.05827344326019925,-0.08872655673980073
25840081100,392.42,3772.4013049229516,0.13,0.1155821417125524,-0.014417858287447599
25840351016,342.61,8536.567068601194,0.068,0.04459377812164906,-0.023406221878350945
25852311031,141.16,16028.143135077858,0.105,0.009785565497052978,-0.09521443450294702
25855731151,74.17,3881.9363579091682,0.257,0.02122938232699368,-0.23577061767300633
25868491017,199.82,8391.366799400577,0.18000000000000002,0.026458409878839045,-0.15354159012116098
25881781030,79.27000000000001,3786.569821650694,0.115,0.023260571421176567,-0.09173942857882345
25909511146,381.7,5323.935109965905,0.143,0.07966120967876093,-0.06333879032123906
26074611034,333.57,6131.42314519822,0.076,0.06044817403013396,-0.01555182596986604
26074731089,325.99,5826.3941213444505,0.219,0.06216728624385098,-0.15683271375614902
26215351060,606.89,2762.8857638173263,0.443,0.24406446008486016,-0.19893553991513985
26244211020,198.23,7468.5411279404525,0.126,0.029491108341301173,-0.09650889165869883
26271221058,207.35,2255.5939545521064,0.128,0.10214111827349583,-0.025858881726504176
26335041005,265.21,5780.707426359549,0.114,0.050976075425314106,-0.06302392457468589
26356761119,558.12,3004.2531074965345,0.212,0.2064184711287841,-0.005581528871215907
26424321029,427.21000000000004,3509.232442668349,0.136,0.13526541360048594,-0.00073458639951407
26460311009,397.73,5048.172315673664,0.08600000000000001,0.08754103358360678,0.0015410335836067712
26465381023,164.6,8993.770766049462,0.298,0.020335062305487615,-0.2776649376945124
26490501124,186.31,2181.172598517931,0.217,0.09490817519520077,-0.12209182480479923
26685361052,423.81,4066.585284693473,0.145,0.11579739930020796,-0.029202600699792025
26695991021,288.15,10079.59590655518,0.09800000000000002,0.03176383950654697,-0.06623616049345304
26719511037,557.51,3343.1944837269134,0.17600000000000002,0.18528851928021886,0.009288519280218843
26874360014,641.56,2996.28249004763,0.135,0.23790962528139753,0.10290962528139752
26917390044,104.02,14230.39252355706,0.131,0.008121896678988282,-0.12287810332101172
27015011060,191.86,3565.291442090903,0.301,0.05979252502644144,-0.24120747497355854
27025981112,427.78999999999996,3504.351729952538,0.22,0.13563770387530702,-0.08436229612469298
27127470253,472.63,3817.4209018216243,0.227,0.13756524573799347,-0.08943475426200653
27135780024,417.90000000000003,9205.201687477855,0.083,0.05044249426549574,-0.03255750573450426
27382120023,519.76,3471.3218484764975,0.518,0.16636634006281226,-0.35163365993718776
27393960011,370.51,10953.969022718135,0.104,0.03758252163430196,-0.06641747836569803
27442750033,239.39,2370.482241417082,0.214,0.11220876674017174,-0.10179123325982825
27464790115,191.93,7961.832735769574,0.334,0.026784731937092462,-0.30721526806290755
27473270034,443.65,5566.774143853197,0.103,0.08855118452914983,-0.014448815470850168
27550880044,118.69,2528.895766397601,0.253,0.05214836432963663,-0.20085163567036338
27606360025,429.68,3567.8993158303447,0.141,0.13381045258310867,-0.007189547416891318
27715080035,128.33,11907.663061089952,0.057,0.011974548503544676,-0.04502545149645533
27870720029,232.45,11535.211224637002,0.075,0.022390381307118668,-0.05260961869288133
27910290025,569.64,3577.562420689708,0.142,0.17691748148766387,0.03491748148766388
27929350034,202.09,18463.752078223035,0.127,0.012161365874776996,-0.11483863412522301
27958100052,232.47,1192.3523783027706,0.207,0.2166305906712509,0.00963059067125091
28141740135,260.04,1107.2341202672742,0.207,0.26095053254282663,0.05395053254282664
28158960022,268.79,6842.052250952645,0.112,0.04364999631710977,-0.06835000368289024
28186600202,551.25,4483.790720948809,0.164,0.13660316417943558,-0.02739683582056443
28196770037,470.09000000000003,3838.083531872079,0.49499999999999994,0.13608933153350425,-0.35891066846649566
28213810048,260.24,1192.3115641910176,0.073,0.2425167751784303,0.16951677517843028
28277160066,429.61,3902.96130204678,0.204,0.12230314561256778,-0.08169685438743221
28459880028,785.64,2562.3741758009505,0.291,0.3406736383691779,0.04967363836917793
28532850063,405.23,6580.927396634544,0.08600000000000001,0.06841825299361519,-0.017581747006384818
28551310031,777.27,2844.2315792359022,0.18600000000000003,0.30364381706406157,0.11764381706406155
28699950029,447.13,4960.62663333711,0.258,0.10015087766782732,-0.1578491223321727
28982090079,95.33,2671.9253434343436,0.371,0.03964265786186814,-0.33135734213813184
29008800046,655.6,3106.0517514767726,0.223,0.2345242458043738,0.011524245804373806
29188950041,806.4200000000001,2776.160634081364,0.121,0.32275589936052723,0.20175589936052724
29398740018,664.32,3385.9850071134997,0.082,0.21799663370706437,0.13599663370706438
29444110042,269.95,8773.490048011976,0.136,0.034187585875521696,-0.1018124141244783
29537100017,250.98000000000002,11470.436992210403,0.132,0.024311773549346515,-0.10768822645065348
29584790033,620.05,4491.59444453749,0.169,0.15338527397154322,-0.015614726028456788
29691090038,616.04,2721.801960637886,0.243,0.25148372247056167,0.008483722470561672
29980820020,666.78,3641.052056777851,0.17400000000000002,0.2034759885642219,0.029475988564221872
30039260028,534.32,3764.3034663161707,0.312,0.15771546959519867,-0.15428453040480133
30490530026,248.32999999999998,8498.32630706106,0.20200000000000004,0.03246783098843415,-0.1695321690115659
54007828080,590.22,2791.7290822052737,0.338,0.23490818080455114,-0.10309181919544888
54010571024,384.72,7018.7071486757195,0.102,0.060903904039837385,-0.04109609596016261
54010798072,353.4,6252.510478939053,0.09100000000000001,0.06280144079555315,-0.02819855920444686
54011581055,834.02,2772.4757781900653,0.153,0.33424598194104055,0.18124598194104055
54014467047,668.58,2565.502760026571,0.214,0.28955987818113776,0.07555987818113777
54015839038,269.46000000000004,10766.125696410943,0.409,0.02780944681890624,-0.38119055318109374
54031684012,87.1,3476.154401154401,0.232,0.027840471569858548,-0.20415952843014146
54046691002,176.73000000000002,2221.707017262573,0.234,0.08838549148960942,-0.1456145085103906
54049961071,200.06,2181.443001443002,0.161,0.10189992988212257,-0.059100070117877435
54056291016,157.13,3578.230051841163,0.451,0.04879196875535012,-0.4022080312446499
54059867085,215.06,2685.2747314413978,0.18200000000000002,0.0889873772533097,-0.09301262274669032
54064748007,100.66,3900.80482069371,0.233,0.02867214577133195,-0.20432785422866806
54066861089,529.69,4488.558898938365,0.17699999999999996,0.13112102518776064,-0.04587897481223932
54074402058,366.87,5229.5030682038105,0.143,0.0779487702783477,-0.06505122972165228
54078681087,182.78,9015.359605121514,0.066,0.022526987029282405,-0.043473012970717595
54083807081,267.5,6494.838556528408,0.115,0.04576283453935337,-0.06923716546064664
54093138063,574.54,4043.760948411795,0.18000000000000002,0.15786733833227787,-0.022132661667722153
54102529013,364.8,5856.20685669049,0.338,0.06921431282268584,-0.2687856871773142
54109228080,340.81,5902.480659772328,0.19499999999999998,0.06415569988371368,-0.13084430011628628
54109719070,244.21,8626.395717377864,0.19899999999999998,0.03145513530034582,-0.16754486469965416
54109957068,278.01,12853.93156813792,0.12,0.024031557843803637,-0.09596844215619636
54118475086,422.03,1170.6686975575865,0.248,0.4005592899174238,0.1525592899174238
54123091019,827.6300000000001,3019.893086793463,0.113,0.30451041227598985,0.19151041227598986
54129371001,361.98,8221.160814494151,0.164,0.048922531632140005,-0.11507746836786001
54129691002,698.6,3172.9325428814127,0.127,0.24463874089088483,0.11763874089088483
54133681031,345.22,6771.399850975747,0.37399999999999994,0.056646747529243154,-0.3173532524707568
54137429098,265.69,6925.645861248542,0.139,0.042625787836326215,-0.0963742121636738
54139281059,712.48,2445.169609931516,0.085,0.3237584997085812,0.2387584997085812
54143281095,189.32,8807.447186576654,0.226,0.023883828208036997,-0.202116171791963
54153202098,324.55,1484.6984394206615,0.142,0.24288508799930023,0.10088508799930024
54162519078,671.71,4065.4725925162447,0.114,0.18358122640362193,0.06958122640362192
54177964012,229.43,3499.188552188552,0.123,0.0728518107613213,-0.0501481892386787
54187861083,192.82,10780.64819314203,0.19099999999999998,0.01987305777965496,-0.17112694222034502
54194291001,445.80999999999995,4987.287665487072,0.127,0.09932141028726237,-0.027678589712737636
54202029013,168.04,9923.159994216547,0.058,0.01881569089079797,-0.03918430910920204
54210286043,117.1,2585.2597402597407,0.308,0.050328061465127236,-0.25767193853487275
54211068044,196.43,8488.672098679544,0.137,0.025711389604683436,-0.11128861039531657
54215529074,106.6,16299.148988994857,0.157,0.00726690973402463,-0.14973309026597537
54217971001,295.64,5640.262442308575,0.223,0.05824000075330492,-0.1647599992466951
54222681082,96.81,3434.555194805198,0.297,0.03131895123693526,-0.26568104876306475
54223415035,327.43,6769.996508584537,0.17,0.053738744274061126,-0.11626125572593889
54231049081,404.18,4076.88712522046,0.313,0.11015484978986367,-0.20284515021013633
54234691038,343.81,8519.521300734103,0.10100000000000002,0.04483950419587475,-0.05616049580412527
54235581097,425.92,6301.945556280876,0.3,0.07509497507048156,-0.22490502492951842
54235602059,543.03,4997.5707328385915,0.08600000000000001,0.1207319913857343,0.034731991385734295
54240627034,538.49,4400.563385036365,0.149,0.1359649140055002,-0.01303508599449979
54243028099,162.24,4612.178317567206,0.09100000000000001,0.039084929995020716,-0.051915070004979295
54243797057,414.26,1493.7277871305648,0.12,0.3081477715381455,0.1881477715381455
54246502090,225.85000000000002,1340.5050505050508,0.20099999999999998,0.18720141662271114,-0.013798583377288842
54265129098,298.53,8712.527165035646,0.343,0.03807161730653185,-0.30492838269346817
54273971044,543.6,4245.353535353538,0.116,0.14227319231958876,0.02627319231958876
54274827005,246.59,14159.783743042677,0.082,0.019349793320361384,-0.06265020667963862
54280861063,288.41,8888.929267924686,0.08,0.03605108623283858,-0.043948913767161424
54285961066,245.42,11714.617273379428,0.065,0.023277660936354576,-0.041722339063645426
54292645025,197.43,8346.30729059301,0.153,0.02628308053238243,-0.12671691946761757
54298685033,444.43,4171.971305076466,0.535,0.11836397592434071,-0.4166360240756593
54299471029,220.77,7552.912969691248,0.10100000000000002,0.03247753561895306,-0.06852246438104696
54299856021,234.15,7121.024140927419,0.107,0.03653500697622736,-0.07046499302377264
54300738085,489.78999999999996,4876.299967202458,0.11,0.1116032883070001,0.0016032883070001003
54319881041,372.3,1132.3520923520928,0.079,0.36531629116117836,0.28631629116117835
54320049083,154.86,4603.071548821548,0.084,0.03738083686983275,-0.04661916313016726
54321191033,309.72,1602.192560525894,0.084,0.21478899716047684,0.13078899716047682
54326028081,404.83,4647.946442886921,0.08900000000000001,0.09677631113832832,0.007776311138328315
54332471085,216.07,7717.442047315562,0.294,0.031108465253883767,-0.2628915347461162
54334191087,317.11,1292.719078540508,0.162,0.2725607212684171,0.11056072126841712
54338971013,309.47,6136.9906548478,0.151,0.0560299949754581,-0.09497000502454189
54357339084,409.95,4815.593959244755,0.09500000000000001,0.0945885396183688,-0.0004114603816312151
54360198071,345.73,2294.3658810325473,0.135,0.16742946171757295,0.03242946171757294
54360302012,406.72,5110.8656189820895,0.09400000000000001,0.08842163829013303,-0.0055783617098669885
54361177009,311.08,6839.069497888944,0.18899999999999997,0.050539688849650745,-0.13846031115034924
54362234023,301.62,10833.349343890935,0.068,0.030935338896120736,-0.037064661103879265
54372425090,165.88,2366.972476083588,0.109,0.07786787255594699,-0.031132127444053012
54376661047,118.61,4614.486174099273,0.171,0.028559818778656,-0.142440181221344
54379671019,305.53,6077.292804748165,0.09300000000000001,0.05586003318986789,-0.037139966810132125
54383771011,91.25,4302.421089198867,0.144,0.02356554293196067,-0.12043445706803932
54398368035,637.51,2863.8342573982472,0.145,0.24734128471804975,0.10234128471804976
54403268048,141.77,2135.649350649351,0.17200000000000001,0.07375846703220595,-0.09824153296779406
54410202048,304.6,6298.6929667637,0.061,0.05373248803050309,-0.007267511969496911
54429791023,506.96,5347.1950227902635,0.169,0.1053428735043508,-0.06365712649564921
54431102094,150.1,2017.0021645021645,0.36599999999999994,0.08268596866822985,-0.2833140313317701
54437415078,265.99,6194.750566893427,0.09100000000000001,0.04770885304469256,-0.043291146955307454
54442081055,225.7,13177.750810972544,0.063,0.01903039307504327,-0.04396960692495673
54452617004,159.23,10910.915090983231,0.116,0.016215158925435187,-0.09978484107456481
54455977025,316.69,5203.205410110174,0.438,0.06762711637216087,-0.37037288362783916
54460171044,393.49,5282.840066729121,0.26,0.08276061845306082,-0.1772393815469392
54461691073,101.78999999999999,2974.5057720057725,0.137,0.038023123392271735,-0.09897687660772828
54466981073,521.1899999999999,4647.946442886921,0.149,0.12459265766416851,-0.024407342335831486
54480861061,501.28,4766.201717429399,0.20200000000000004,0.11685988357164578,-0.08514011642835426
54486302011,782.15,3815.6830593872587,0.108,0.22775884213378894,0.11975884213378894
54487327025,315.8,5280.355085005384,0.18400000000000002,0.06645176001237256,-0.11754823998762746
54490077062,826.76,2776.428184910329,0.159,0.33086475177527097,0.17186475177527097
54496281007,534.13,2991.2247093001074,0.09300000000000001,0.19840628353081535,0.10540628353081534
54496719006,769.0799999999999,3581.114546828834,0.104,0.23862217255520177,0.13462217255520176
54497371047,252.23,2080.714071936294,0.109,0.1346920075831237,0.02569200758312369
54498961051,729.98,2847.682966284158,0.085,0.2848241530015718,0.1998241530015718
54501381024,298.97,5511.258274353516,0.15,0.06027460016430739,-0.08972539983569261
54503961039,991.37,2953.5047692891976,0.069,0.37295427238714735,0.30395427238714734
54505539080,234.95,7394.601222799062,0.26,0.035303533982423294,-0.2246964660175767
54510677057,312.62,5270.591974163405,0.235,0.06590446713733535,-0.16909553286266465
54519171094,141.01,19806.83650564604,0.059,0.007910287830826288,-0.05108971216917371
54519391007,229.73000000000002,1709.0053978942867,0.137,0.1493591277535244,0.01235912775352438
54529181026,502.0,4683.9371786172405,0.09700000000000002,0.11908310391610356,0.022083103916103547
54531438059,339.08,8760.67670277988,0.18000000000000002,0.043005302939213126,-0.1369946970607869
54536019003,206.62,2781.9186307519635,0.226,0.08252497942965427,-0.14347502057034572
54551676067,205.28,1619.8195732838603,0.222,0.14081129321488828,-0.08118870678511173
54551861073,158.65,10071.073905151288,0.135,0.017503374460156908,-0.11749662553984311
54554888040,341.53999999999996,1739.8941264496816,0.18800000000000003,0.21811033391051785,0.030110333910517817
54597102029,330.48,1619.2826145048366,0.19000000000000003,0.22676708606069162,0.036767086060691595
54600102032,650.9300000000001,3593.932039356148,0.083,0.20124352593075928,0.11824352593075928
54606071017,410.82,6616.274124751786,0.12,0.06899149854734764,-0.05100850145265236
54614981025,199.69,10409.828290187495,0.08900000000000001,0.021314259139790424,-0.06768574086020959
54629471061,271.27,9587.66940259503,0.24,0.03143737006926106,-0.20856262993073893
54631196094,433.70000000000005,5111.052082611007,0.18200000000000002,0.0942836975832016,-0.08771630241679843
54632327011,340.63,1482.0490620490623,0.18899999999999997,0.2553746616555994,0.06637466165559944
54633688007,157.36,10596.70090574109,0.085,0.01649989425951591,-0.0685001057404841
54635602048,711.63,2926.5022103117353,0.419,0.2701860252194285,-0.14881397478057146
54641919097,533.4,4375.313337456197,0.299,0.13545696524017237,-0.16354303475982762
54656781028,690.26,4092.660805904856,0.17699999999999996,0.18739778152369693,0.01039778152369697
54674447099,797.71,2952.6694393134717,0.112,0.30018410887557034,0.18818410887557036
54677481079,187.67,1613.1854256854258,0.109,0.12926116173757476,0.020261161737574765
54681987095,464.53999999999996,5337.9785382166365,0.18000000000000002,0.09669494769606132,-0.0833050523039387
54692302078,403.72,6616.274124751786,0.078,0.06779915241111725,-0.010200847588882747
54695071092,70.96000000000001,6622.591517022072,0.079,0.01190537635331883,-0.06709462364668117
54696702000,804.32,2745.8146325309026,0.287,0.32547313219944063,0.03847313219944065
54697202034,150.32999999999998,17655.33816283894,0.361,0.009460783576771476,-0.3515392164232285
54699661005,427.56,3736.7156972216508,0.18499999999999997,0.12713481708546667,-0.0578651829145333
54702502063,190.04,9142.416057278842,0.072,0.023096253138407713,-0.04890374686159228
54724598040,282.26,5907.622193448089,0.123,0.053087724968270356,-0.06991227503172964
54732302096,277.85,7480.888476995866,0.073,0.04126812251934508,-0.03173187748065492
54734256035,243.27,8544.980372430624,0.217,0.031632606304408985,-0.18536739369559102
54737429001,456.61,4272.61448455645,0.238,0.11874332362029451,-0.11925667637970548
54740281019,338.08,8097.915539321793,0.084,0.04638779481218261,-0.037612205187817396
54741181036,273.81,1550.0230994754818,0.129,0.19627664480373486,0.06727664480373485
54743708018,174.17000000000002,9974.955076069506,0.38000000000000006,0.019400811406809566,-0.3605991885931905
54759329071,498.15,3728.32691023645,0.207,0.1484580116835562,-0.05854198831644378
54759647035,346.65,9882.027724810467,0.164,0.038976481081877755,-0.12502351891812225
54766168009,883.51,2583.7513742870897,0.159,0.3799428178528373,0.2209428178528373
54768202004,849.56,2740.656397261191,0.069,0.3444268155974878,0.2754268155974878
54773861075,749.57,2981.963951686175,0.131,0.279297660551735,0.148297660551735
54774096051,332.68,7684.180011943641,0.105,0.048104605028760426,-0.05689539497123957
54774681050,432.77,3807.3408690075375,0.133,0.12629695425219453,-0.006703045747805475
54776629032,559.3199999999999,4534.832702020204,0.157,0.13704290929846474,-0.019957090701535257
54776939084,506.40000000000003,3253.8083785702847,0.122,0.17292556942578807,0.050925569425788075
54781068085,237.42000000000002,7023.33500108798,0.09700000000000002,0.03756050365803923,-0.05943949634196079
54794098095,196.33,1693.7532467532483,0.17899999999999996,0.12879352105308434,-0.05020647894691563
54796761013,561.96,2843.052587477191,0.22,0.2196230920069147,-0.0003769079930852903
54799229075,230.37,8745.748782467537,0.144,0.029267553074449035,-0.11473244692555096
54813429073,545.59,5753.511978884152,0.166,0.10536366541617612,-0.06063633458382389
54816209050,413.44,3985.4339311482186,0.148,0.11526418094338584,-0.03273581905661416
54817771017,320.07,4991.548353909468,0.078,0.07124709771764408,-0.0067529022823559215
54824871081,361.37,6984.136031516988,0.165,0.057490607343598614,-0.10750939265640139
54835191008,199.82,8344.709155758266,0.133,0.026606346378053907,-0.1063936536219461
54835458092,255.57,6524.606234539272,0.063,0.043522422113909935,-0.019477577886090065
54836091017,277.19,6015.5944006390455,0.09000000000000001,0.051198413386409625,-0.038801586613590386
54836276006,241.52,1625.6913847469402,0.122,0.16507164771456825,0.043071647714568256
54850828054,560.6800000000001,3759.2076089695156,0.09900000000000002,0.16572050351551354,0.06672050351551352
54852639061,366.52,5234.796087503613,0.078,0.07779566532049054,-0.00020433467950946305
54866078066,290.65,2217.887018331463,0.09200000000000001,0.1456090602340053,0.05360906023400529
54878374057,322.13,5393.404947817778,0.09400000000000001,0.06636294246124444,-0.027637057538755574
54879171007,839.4,3371.5244736118802,0.17800000000000002,0.27663054916742463,0.09863054916742461
54884791088,67.93,4456.554834054835,0.09800000000000002,0.016936351192408345,-0.08106364880759168
54885288035,44.57,12279.79643014614,0.09200000000000001,0.004032821106109564,-0.08796717889389045
54890637051,141.35,11657.87558120892,0.268,0.013472056247427278,-0.25452794375257276
54897081055,131.53,4708.419913419914,0.171,0.03103895725780623,-0.1399610427421938
54901991018,101.21,4387.864357864359,0.38400000000000006,0.025628767524228897,-0.3583712324757712
54903861003,279.05,1815.8182352626795,0.326,0.17075252882384584,-0.15524747117615417
54903861045,326.59,5105.54294002955,0.079,0.07107525723320574,-0.007924742766794265
54906168067,531.27,4767.7079212732415,0.066,0.12381211469899718,0.05781211469899718
54910455047,247.19,6745.6921825969475,0.069,0.04071569649503619,-0.028284303504963818
54916761042,173.44,3559.0037411148523,0.17,0.05414748764797439,-0.11585251235202562
54918494014,211.75,2334.9286248730696,0.137,0.10076444105034167,-0.03623555894965834
54920102050,348.58,13455.0715956106,0.059,0.02878551097695104,-0.030214489023048956
54921877031,196.55,1540.3318903318905,0.24,0.14178041126048058,-0.09821958873951941
54946428034,378.26,4356.060033440988,0.09900000000000002,0.09648372282805512,-0.0025162771719449
54950561050,599.22,4173.037193565625,0.09900000000000002,0.15954806274590413,0.060548062745904116
54953048097,274.62,1711.214552936775,0.09100000000000001,0.17831389571206344,0.08731389571206342
54958158040,240.56,1632.1001549890443,0.347,0.16376990595327962,-0.18323009404672036
54958219040,464.52,4725.069448023319,0.318,0.10923296239577007,-0.20876703760422993
54960181097,371.74,1178.1457431457432,0.124,0.3505885811220459,0.22658858112204588
54961861051,281.71,1657.9066171923328,0.114,0.18879899981411247,0.07479899981411246
54971191002,67.16,4508.593073593074,0.09900000000000002,0.01655111051367358,-0.08244888948632643
54975371014,350.34000000000003,4959.03676410091,0.131,0.0784964268635024,-0.0525035731364976
54980291074,271.39,10621.336301838654,0.077,0.028390443149064422,-0.04860955685093558
54983602020,505.34000000000003,4684.322080324265,0.078,0.11986555989549308,0.04186555989549308
