utility_account_number,computed_gross_cost,rce_scaled_usage,model_rate,marg_based_rate,model_rate_adder
8021459320001134469,129.56,8515.782050842967,0.04900000000000001,0.01690456081380166,-0.03209543918619835
8021697880003235385,86.24,2948.6448070213883,0.082,0.03249703795928485,-0.04950296204071515
8022670870001427743,465.1,2626.903373520588,0.144,0.1967250805594687,0.0527250805594687
8023861880001164656,195.99,8072.805431239685,0.04700000000000001,0.02697533943082111,-0.020024660569178898
8024364730002414124,151.7,10095.587768322703,0.011000000000000001,0.01669596257529834,0.005695962575298337
8024414980001593053,141.79,12974.757253831012,0.03,0.012142380883305298,-0.0178576191166947
8024831510001318330,132.37,1715.444293751255,0.09400000000000001,0.08573742575817186,-0.00826257424182815
8025052770002295323,498.83,3454.2468662456195,0.068,0.16045626645033897,0.09245626645033897
8025393780001255360,327.07,3727.250402761794,0.102,0.09750112598870017,-0.004498874011299822
8025982590002358304,259.73,6659.839225031991,0.019,0.04333271106668535,0.024332711066685348
8026019290001357844,171.59,6916.172445065481,0.074,0.02756662837283411,-0.04643337162716589
8026034810001238448,408.23,2489.7638272416743,0.058,0.18218149204593626,0.12418149204593626
8026717480001490136,364.28,3205.075319423894,0.035,0.12628581709222034,0.09128581709222033
8026893170003217909,173.22,9345.43686448092,0.037,0.02059472119470115,-0.016405278805298847
8027284140002251183,387.14,5635.567962182418,0.052,0.07632869631634685,0.024328696316346855
8027372350001088022,74.53,3202.962422598497,0.054,0.02585453720182211,-0.028145462798177888
8028012110001142928,370.53000000000003,2770.7866750689527,0.111,0.14858596069643457,0.037585960696434564
8028743375000153666,72.02000000000001,5905.549910591444,0.051,0.013550342209233478,-0.03744965779076652
8028802230001572110,223.86,8310.988683737576,0.04,0.029928248346678562,-0.010071751653321439
8028822780000095060,86.06,4214.840192806822,0.062,0.02268703387269916,-0.03931296612730084
8029385850000042945,115.47999999999999,2632.8466079878035,0.241,0.04873474615719257,-0.19226525384280743
8029675510000032332,211.87,1527.1489309108879,0.18200000000000002,0.1541507225301838,-0.02784927746981622
8029734360000029387,585.16,14299.124844512411,0.104,0.045469760201953695,-0.0585302397980463
8030283550002209215,142.48000000000002,2501.4971775212734,0.084,0.06328654396803324,-0.020713456031966768
8030502330001575260,225.43,5878.116506744423,0.045000000000000005,0.04261191105865034,-0.0023880889413496684
8030682270000075036,550.21,3987.499064981799,0.061,0.15331525712777438,0.09231525712777439
8031116140006335268,166.01,1974.8398535868396,0.036,0.09340279173550944,0.05740279173550945
8031140710002109781,112.55,3209.644620439799,0.028,0.03896243053177019,0.010962430531770189
8031486720000091297,884.98,13199.261871247247,0.115,0.07449743180360087,-0.040502568196399136
8031930880001499345,325.94,3995.3006278882845,0.042,0.09064538298510287,0.04864538298510287
8032199320000018479,310.62,10040.421827161861,0.067,0.034374385785232754,-0.03262561421476725
8032632990002252603,56.42,8225.560640163041,0.019,0.0076212299235625496,-0.01137877007643745
8032770490001138330,81.28,4037.796592507349,0.03,0.0223664340295633,-0.007633565970436698
8032814590000033123,360.14,3710.4706170601994,0.10100000000000002,0.10784496007479456,0.006844960074794543
8033195080000146872,169.75,1841.4087241662007,0.09100000000000001,0.10242761893968716,0.011427618939687148
8033281805000181883,74.63,10204.162189846575,0.01,0.008126313623741901,-0.0018736863762580987
8033690510006270059,768.79,15046.333589386433,0.033,0.056772043902686364,0.023772043902686363
8033811770006284029,43.97,8241.330278371415,0.026,0.005928115232048435,-0.020071884767951565
8034366035000271439,74.03999999999999,10137.03544392704,0.083,0.008115456153006894,-0.07488454384699311
8034481760001226642,129.92000000000002,2020.8340548340552,0.07,0.07143365147189663,0.001433651471896627
8034610620005100059,1001.6999999999999,9217.75386672046,0.055,0.12074525053422679,0.06574525053422678
8034751520001541872,75.32,5124.455383326346,0.04,0.01633127476554697,-0.02366872523445303
8034853600001488124,209.64000000000001,7701.015583730612,0.114,0.030247092841291616,-0.0837529071587084
8034853600006318250,237.87,7116.936007909107,0.219,0.03713676780376855,-0.18186323219623146
8035043130005957439,1003.1,5748.101318998012,0.06,0.19389977554359478,0.13389977554359478
8035478820000103857,206.6,12026.180172428578,0.054,0.01908798573314563,-0.03491201426685437
8036153740000087060,281.2,39341.679613545704,0.042,0.007941817622267122,-0.03405818237773288
8036911800006289448,1192.84,106447.85624976765,0.064,0.012450957910020577,-0.05154904208997942
8037142800000085501,251.03,10762.965961095197,0.037,0.02591499622227182,-0.011085003777728177
8037451940000027160,271.53,4518.280529753274,0.04,0.06677318905129484,0.02677318905129484
8037712990002355997,184.71,1925.0464876488938,0.083,0.10661214399242369,0.023612143992423687
8037839955001417947,352.46,4797.162776315599,0.035,0.0816362171731439,0.046636217173143896
8038471370002247073,395.78,4408.912419175315,0.061,0.09974241122208809,0.03874241122208809
8038726810001215247,333.07,3611.3918407449396,0.116,0.10247511045531964,-0.013524889544680369
8039542790001518170,327.03,4396.291436576633,0.059,0.08265299785257599,0.02365299785257599
8039608450000135271,67.72999999999999,5884.283976451754,0.026,0.012789246041951724,-0.013210753958048275
8039660390005466097,302.06,4892.74219488677,0.079,0.06859593431531483,-0.010404065684685174
8039773440000015682,331.36,7628.642436373648,0.061,0.04826255534304408,-0.01273744465695592
8040005310002208030,554.73,18525.485808061836,0.08,0.033271282224536264,-0.04672871777546374
8040073560001075063,316.73,4125.246796808382,0.045000000000000005,0.08530937409478075,0.04030937409478074
8040464680006331188,304.68,3553.5597722249604,0.036,0.09526597413088406,0.05926597413088406
8040560970002188350,502.71,13284.682790559355,0.05000000000000001,0.04204591675035005,-0.007954083249649961
8040668020001236102,87.74,4333.058441330118,0.066,0.02249886314918078,-0.04350113685081922
8040769640001016739,329.28,3465.9484565364296,0.134,0.10556033110552437,-0.028439668894475634
8040928350000138402,295.88,5937.751768081531,0.043000000000000003,0.05536700899535506,0.012367008995355054
8041216730002291839,180.45,1520.8030122487937,0.079,0.1318382449174157,0.05283824491741569
8041432420001174873,338.08,3008.7460502401946,0.15,0.12485083093485272,-0.025149169065147275
8041475500002250874,188.57999999999998,8850.251978276068,0.072,0.023675408773406258,-0.04832459122659374
8041515190002352069,205.11,8382.635772527334,0.15,0.027187152845994284,-0.12281284715400571
8041655180006276545,1078.75,9327.727069034912,0.055,0.12849980517655998,0.07349980517655999
8042448290001354059,575.95,2707.8473662485885,0.136,0.23632958505006654,0.10032958505006653
8043755380003202319,187.5,6231.804906204903,0.035,0.03343065716417074,-0.0015693428358292613
8043835570002376628,389.61,3775.3855769397915,0.114,0.11466378497713473,0.000663784977134721
8043852510005961070,847.44,11976.213239637738,0.09100000000000001,0.07862251457610836,-0.012377485423891652
8044268320000119982,58.23,7926.686618768181,0.09700000000000002,0.008162300733172478,-0.08883769926682754
8045393540001077420,301.34,7369.709132317586,0.09300000000000001,0.04543221668735373,-0.047567783312646286
8045789120006342829,630.29,11282.490152924169,0.034,0.0620716005713255,0.028071600571325496
8045789850001342503,556.6,13988.707999293114,0.17699999999999996,0.04421026191094246,-0.1327897380890575
8046121080001099211,741.25,10216.554629851315,0.20200000000000004,0.0806153484174241,-0.12138465158257594
8046260760006406448,117.60000000000001,3317.4892577302157,0.063,0.03938721620942555,-0.02361278379057445
8046513590001121152,236.04000000000002,5048.550810090049,0.074,0.05194890108711984,-0.02205109891288016
8046945980006029068,404.84,5842.421572250863,0.09500000000000001,0.07699242799572964,-0.018007572004270375
8047122730001311576,299.62,3892.2277615668427,0.106,0.08553227907122668,-0.020467720928773317
8047246260002359604,297.3,6556.816058283472,0.08700000000000001,0.05038014341061327,-0.03661985658938674
8047275320001499153,459.71000000000004,4009.6776786662585,0.082,0.12738901473466888,0.04538901473466887
8047563280001094934,367.36,3985.9776965668875,0.143,0.10240342742743902,-0.04059657257256097
8047671940003154552,145.82,2276.7963937000054,0.022000000000000002,0.07116236773325219,0.04916236773325218
8047804140002438038,209.61,3101.3325046483096,0.016,0.07509675265419849,0.05909675265419849
8048128380002052167,255.75,6051.347779054362,0.077,0.046959235701219786,-0.030040764298780213
8048148560001324337,197.0,5893.606526385005,0.08700000000000001,0.0371400581136437,-0.049859941886356306
8048262720006370292,382.33,5019.693068630335,0.072,0.08462890166848873,0.012628901668488735
8048366220002279984,82.36,5136.4663609482795,0.017,0.017815966207207205,0.0008159662072072041
8048448620001244389,418.38,2524.2754050450244,0.079,0.1841584582005524,0.1051584582005524
8048838110006408249,305.75,4228.234955138567,0.03,0.0803461079686119,0.0503461079686119
8048878900006363582,118.96000000000001,10002.976264909488,0.063,0.013213844987462219,-0.04978615501253778
8048973670003194161,611.3,14486.470013967404,0.029,0.0468866619381628,0.0178866619381628
8049644710002123507,198.42,8991.175552449942,0.117,0.024520338345144783,-0.09247966165485522
8049916990002205649,195.71,7433.277878747756,0.02,0.029254328857700275,0.009254328857700275
8050084215001244397,62.11,4283.167317056022,0.012000000000000002,0.01611216793616762,0.004112167936167617
8050210830000081512,46.17,8141.597754118327,0.025000000000000005,0.0063009745199031145,-0.01869902548009689
8050298860001410713,263.94,13586.982258034948,0.035,0.021584385781709344,-0.01341561421829066
8050329620006758485,2061.2,20042.913701231333,0.161,0.11426593240689964,-0.046734067593100365
8050333060000047991,359.48,6018.841852824768,0.055,0.06636197328141544,0.011361973281415437
8050856470006442561,131.87,3154.9999879638376,0.09100000000000001,0.04644127504950775,-0.04455872495049226
8050954070002064722,681.5799999999999,2571.437860310632,0.04700000000000001,0.294508812676355,0.24750881267635497
8051679170006892709,473.97,3250.4932826136496,0.104,0.16201643490549814,0.05801643490549814
8051689150006693558,291.82,5923.013050787423,0.055,0.054743158872719085,-0.0002568411272809157
8051710180007032733,59.68,7581.960932982669,0.055,0.008745905142118026,-0.046254094857881976
8051821280007112384,125.55,2148.884723684724,0.19499999999999998,0.06491739573670444,-0.13008260426329554
8051917590006753392,517.17,4125.808047805303,0.246,0.13927776733069433,-0.10672223266930567
8052007980006610300,334.26,3225.359355806561,0.042,0.11514995974987244,0.07314995974987243
8052111470006696486,99.80000000000001,2221.1347741062054,0.056,0.04992443060260091,-0.006075569397399089
8052182240006802063,144.73000000000002,10489.234171555607,0.055,0.015331063114902507,-0.0396689368850975
8052406390007049076,382.69,3844.1032488052438,0.064,0.11061386325751467,0.04661386325751467
8052445530006733898,166.47,1894.0668193239626,0.026,0.09765582965688911,0.07165582965688912
8052447030000131999,175.06,1820.3639623573192,0.068,0.10685286851055038,0.03885286851055038
8052625630006796001,233.19,1586.7189579189587,0.045000000000000005,0.16329293773600545,0.11829293773600544
8052660940006917837,375.6,5864.1493968068335,0.17400000000000002,0.07116689993617507,-0.10283310006382494
8052666990007394564,1529.43,54677.4325232378,0.064,0.031079854855006937,-0.032920145144993064
8052686610006669454,185.05,44777.06905235265,0.044000000000000004,0.004591884092965393,-0.03940811590703461
8052697670006802164,63.07,7667.97638204045,0.054,0.009139018469320073,-0.044860981530679925
8052906420000104454,54.480000000000004,7127.494146935744,0.072,0.008492933432903324,-0.06350706656709668
8052953750006696056,107.07,2589.825161710879,0.08,0.045936176860709554,-0.03406382313929045
8052957350006649856,468.73,2863.7281553070375,0.026,0.1818647172029748,0.15586471720297482
8052965310006753967,200.37,1357.8439051296205,0.024000000000000004,0.16396091810868396,0.13996091810868397
8052973180007121911,97.17000000000002,2372.1649077649095,0.04,0.045513980209914894,0.005513980209914893
8053041680000136243,548.74,3506.891960912413,0.072,0.17386081975347714,0.10186081975347715
8053246590007226116,287.4,6338.222542239281,0.037,0.050382158594973143,0.013382158594973145
8053260310006606478,130.75,17251.504615257487,0.043000000000000003,0.008421165632665569,-0.034578834367334436
8053347560006728666,539.61,2834.008870850192,0.059,0.21156132319614052,0.15256132319614052
8053349880006604427,152.8,1613.1649813078395,0.068,0.10524514215535105,0.037245142155351046
8053354070006768263,91.84,2441.7979285407873,0.059,0.041790699898507144,-0.017209300101492853
8053405030007152774,101.74,2901.375865661582,0.032,0.038962357749766294,0.006962357749766293
8053486090006987314,747.45,57768.39797320967,0.139,0.014376372361669918,-0.1246236276383301
8053501690006637006,128.15,10658.346598506227,0.061,0.013359378734112923,-0.04764062126588708
8053563190006584644,109.24000000000001,2643.553244803245,0.116,0.0459146332748867,-0.07008536672511331
8053633340006725055,70.88,5903.542425913862,0.046000000000000006,0.01334038952779513,-0.03265961047220488
8053685430006688257,254.64,4882.021206743567,0.082,0.05795413853231848,-0.02404586146768152
8053709190006903731,340.12,3695.7007572573457,0.073,0.1022569563753226,0.029256956375322607
8053829380006934957,402.40999999999997,4764.719124850875,0.135,0.09384020558320236,-0.04115979441679765
8053904000006968745,85.13,3454.242906542907,0.055,0.02738339238092431,-0.02761660761907569
8054061340006718968,95.61,3371.3402890831467,0.09300000000000001,0.03151071212755685,-0.06148928787244316
8054296350006743374,177.52,14307.998634909398,0.09500000000000001,0.013785606881677863,-0.08121439311832215
8054342670006728768,396.46,4387.655021445411,0.08600000000000001,0.10039784553663358,0.014397845536633577
8054389350006742856,163.89,8971.642844607137,0.037,0.020297285921213465,-0.016702714078786533
8054392860000045722,563.65,2516.927578732625,0.171,0.24882630039483852,0.07782630039483851
8054393910006701745,139.62,13737.098710867032,0.057,0.011293020207433738,-0.045706979792566264
8054419600007384674,395.81,2546.07912784124,0.163,0.17273182285649366,0.009731822856493655
8054498240006717767,437.92,18140.966746796727,0.09600000000000002,0.0268220423183178,-0.06917795768168222
8054522070006764662,173.01,12247.237956065817,0.107,0.0156960560432423,-0.0913039439567577
8054624490000128231,171.66,10082.729025516563,0.029,0.01891683619094004,-0.01008316380905996
8054626570000004538,83.17,4012.490342805132,0.08900000000000001,0.023030861937603196,-0.06596913806239682
8054644620007057801,267.64,4119.6635408256525,0.057,0.07218496725054833,0.015184967250548333
8054770410007050432,115.14,13473.20567266468,0.029,0.009495389326156643,-0.019504610673843358
8054840920006656360,152.89,6973.617879902973,0.019,0.024360063987351903,0.005360063987351903
8054883740006678416,418.52000000000004,4876.4191654134465,0.083,0.09536141304677925,0.012361413046779249
8054935510007272126,360.21000000000004,3861.082486568202,0.043000000000000003,0.10365832243306146,0.060658322433061455
8054937240006643617,1340.12,67258.3464316599,0.174,0.02213884671897477,-0.15186115328102523
8054941555000065272,172.16,2339.6722612935255,0.074,0.08175883949794394,0.00775883949794394
8055004620006896228,311.78,4844.623272466883,0.06,0.07150653471674877,0.01150653471674877
8055035000006613945,137.01999999999998,11557.537691640176,0.03,0.013172740466558565,-0.016827259533441434
8055035070006844749,413.41999999999996,2773.315593144165,0.051,0.16563407233245123,0.11463407233245124
8055074090006942877,634.89,11697.071222838045,0.055,0.06030854389909194,0.005308543899091939
8055129040006773245,486.57,2513.6234969663547,0.117,0.21508126972309638,0.09808126972309637
8055213150007028371,421.83,3381.7404154820306,0.039,0.13859727312428619,0.09959727312428618
8055228430006907826,304.92,4271.157692386264,0.031,0.07932275612392925,0.04832275612392925
8055295080006826068,374.61,3444.5951625094485,0.058,0.1208366480518715,0.0628366480518715
8055318920006887697,1031.6399999999999,5483.314824735029,0.03,0.2090462983259506,0.1790462983259506
8055337230006611175,488.03,14258.619754101126,0.026,0.038030017274258934,0.012030017274258935
8055459030006844069,295.66,3601.390390390391,0.09400000000000001,0.09121785630007762,-0.0027821436999223986
8055466570007228274,112.66,2740.448673720106,0.083,0.04567784063178654,-0.03732215936821347
8055527730006629799,78.85,3697.51340319912,0.062,0.023694602712003483,-0.03830539728799652
8055545230006960624,250.75,5331.616753310543,0.034,0.05225640251394928,0.018256402513949277
8055556440007200309,270.72,9083.92638248222,0.067,0.03311343436028653,-0.03388656563971348
8055673850006876912,472.87,2585.1743927601074,0.019,0.2032401034849129,0.1842401034849129
8055726840006610934,162.98000000000002,6507.001957059101,0.08600000000000001,0.027829850072879598,-0.05817014992712041
8055788530006686872,278.25,7844.8921253968165,0.117,0.03940993218578237,-0.07759006781421764
8055956200007023550,125.92,2119.1649322792196,0.074,0.0660218131113716,-0.007978186888628391
8055963990000113383,402.15,3587.1815051837266,0.068,0.12456390419264486,0.05656390419264486
8055984030006980397,351.81,5603.6348960881005,0.079,0.06975829211729825,-0.009241707882701747
8056013350006819926,183.07999999999998,2638.773073259744,0.09400000000000001,0.07708969910433774,-0.01691030089566227
8056090730007449360,176.57,2353.713280182615,0.073,0.08335292600875642,0.010352926008756425
8056154410006712058,384.03,3753.1454322112713,0.08,0.1136913044556863,0.0336913044556863
8056182880006858920,957.53,9106.503977923661,0.09600000000000002,0.11683102810929677,0.020831028109296754
8056212500007248857,68.89,5223.481150166865,0.021,0.014653914170246259,-0.006346085829753743
8056273540007089361,211.71,8166.0234599284295,0.111,0.028806350421064678,-0.08219364957893532
8056354180006657007,64.47,5479.969365283652,0.024000000000000004,0.01307184923097202,-0.010928150769027985
8056489810006919761,288.56,8074.560270990478,0.066,0.0397077006625517,-0.026292299337448304
8056551120006684302,59.39,4521.504149047009,0.038,0.014594455011790106,-0.023405544988209893
8056564170007032396,461.78999999999996,2786.137099383128,0.065,0.18416179164823016,0.11916179164823015
8056570965000161375,197.46,9927.709403773515,0.033,0.022099760486201,-0.010900239513799002
8056679200007504347,470.32,20906.38019696716,0.022000000000000002,0.02499609080359052,0.002996090803590517
8056721510006583400,254.96,31839.716826290176,0.028,0.008897343228096054,-0.019102656771903946
8056754810007203697,270.7,5434.24182372257,0.036,0.05534861854412998,0.019348618544129982
8056774370006790537,321.55,4212.514795007963,0.055,0.08481341791396663,0.029813417913966626
8056825110007232274,72.53,3906.5128148556723,0.017,0.020629367599262895,0.003629367599262894
8056873830006766098,631.56,10513.20841483851,0.132,0.06674778104302542,-0.06525221895697458
8057051310006583404,162.26999999999998,8830.642963549175,0.031,0.02041753932802358,-0.01058246067197642
8057179600006989441,97.85,3452.725972725973,0.03,0.031488807128352725,0.001488807128352726
8057228750006748006,65.1,3702.155604584179,0.163,0.01953816669503758,-0.14346183330496243
8057298410006872153,78.95,2957.0822822822843,0.079,0.02966512726000914,-0.04933487273999086
8057301110006755104,79.46,3952.1811061525395,0.09500000000000001,0.022339282162815253,-0.07266071783718477
8057335310006709777,252.64,4950.4379203515855,0.034,0.05670429881709833,0.022704298817098324
8057357740007307738,196.57,10047.483084148924,0.076,0.021737892891372974,-0.05426210710862703
8057369230006817888,349.87,3034.7699393270823,0.133,0.12809684167711344,-0.004903158322886569
8057498000007149507,122.82,2028.642005270578,0.051,0.06726996005806599,0.01626996005806599
8057549900000054020,335.27,28982.03701428055,0.153,0.012853555532989842,-0.14014644446701016
8057591580007037195,197.76,6437.364517578808,0.04,0.03413405171220262,-0.005865948287797379
8057602660007019446,138.55,1647.9814916957785,0.109,0.0934139401565943,-0.015586059843405706
8057736860006991207,842.76,40232.29567868875,0.04800000000000001,0.02327483391647511,-0.0247251660835249
8057743430006837478,466.56,2449.9254356397223,0.02,0.21159827660821678,0.1915982766082168
8057884010006703431,95.19999999999999,2815.4951400379996,0.032,0.037569866938697724,0.005569866938697723
8057893510006775251,272.56,1403.4966600140508,0.09800000000000002,0.21577852877926518,0.11777852877926516
8058019800000034799,572.91,2471.1010863813212,0.149,0.25760446230827994,0.10860446230827994
8058037550006811739,232.11,6515.348096667418,0.083,0.03958345681206429,-0.04341654318793572
8058127170006920981,560.21,3870.070471553311,0.10000000000000002,0.16083830000793853,0.06083830000793851
8058133310006673660,111.84,2040.2475087332245,0.035,0.060907642888789984,0.02590764288878998
8058158910007263065,80.86,3842.3907610764763,0.02,0.02338243297755427,0.003382432977554268
8058277970007231302,481.96,3202.621511146586,0.064,0.16721023987607894,0.10321023987607894
8058298490007249197,68.53999999999999,4733.387075387077,0.018,0.01608901920393397,-0.0019109807960660287
8058363550007119358,239.18,6722.595395395398,0.077,0.03953168976041355,-0.037468310239586446
8058424820007387632,112.25999999999999,2653.0180915609503,0.046000000000000006,0.04701563616550547,0.0010156361655054638
8058535120007255595,112.91999999999999,2752.315846830133,0.04900000000000001,0.04558585338640104,-0.00341414661359897
8058542770007286778,201.32,38610.477353819704,0.04,0.005793476388262252,-0.034206523611737746
8058554160006834788,416.65,4965.8545666591435,0.10000000000000002,0.09322553414122588,-0.006774465858774142
8058554160006834822,177.34,10855.23696431282,0.073,0.018152016864508694,-0.0548479831354913
8058629230007295434,193.07,1260.3576760433914,0.024000000000000004,0.1702074151646113,0.1462074151646113
8058686370006587910,163.3,7413.474368245797,0.061,0.02447495404066238,-0.036525045959337615
8058688180007316371,110.8,2730.1197512911804,0.05000000000000001,0.045093667064562665,-0.004906332935437345
8058766590007249709,111.82,12350.917038502526,0.055,0.01005953194059413,-0.044940468059405866
8058959410006709609,68.68,4927.533209647496,0.018,0.01548667616520645,-0.002513323834793548
8058989510007227738,515.59,3467.0309767671324,0.09000000000000001,0.1652358405842579,0.07523584058425788
8059105300007146771,46.85,5872.068856240293,0.031,0.008864942974950935,-0.022135057025049067
8059165910007238875,326.90999999999997,3284.002253184862,0.045000000000000005,0.11060690746514122,0.06560690746514122
8059182070006837328,129.19,8999.893035808043,0.043000000000000003,0.01594957227528388,-0.027050427724716122
8059226440006779025,385.62,3968.5698546196104,0.032,0.10796500562234287,0.07596500562234287
8059293400006709357,31.65,7288.256174541894,0.04700000000000001,0.0048251139675228386,-0.04217488603247717
8059309100006817071,397.72999999999996,5021.877159515606,0.146,0.08799940902275048,-0.05800059097724951
8059312540006654485,73.82,3477.0088374088396,0.054,0.023589880284384718,-0.03041011971561528
8059337100007249343,243.61,8011.387963264166,0.052,0.0337866271136734,-0.0182133728863266
8059388300006894608,337.57,3792.2406971301384,0.052,0.09890663798361378,0.04690663798361378
8059442600000138550,401.72,5243.508487908547,0.135,0.08512536149885995,-0.04987463850114006
8059606590007220907,458.51,2736.668544320719,0.052,0.18615902777587187,0.13415902777587188
8059852640007345423,94.72,2708.724508181653,0.045000000000000005,0.03885387536700595,-0.006146124632994056
8059997925001446761,118.8,2952.2183071020263,0.038,0.0447121405901634,0.006712140590163403
8060127260000004051,189.44,1433.9346063066985,0.033,0.14679113535800128,0.11379113535800128
8060148220000098887,78.41999999999999,4801.095538252379,0.023000000000000003,0.0181486355851711,-0.004851364414828904
8060156490001271033,126.21000000000001,8337.01115220925,0.038,0.016820576435977598,-0.0211794235640224
8060974870006532664,355.31,4506.432018668133,0.023000000000000003,0.08760564616385091,0.06460564616385091
8061040720001513279,120.22999999999999,1938.5720130783416,0.106,0.0689109757015203,-0.0370890242984797
8061919380001061767,877.3199999999999,6490.117913763774,0.065,0.15019757929709018,0.08519757929709018
8061968790000073657,207.12,1561.4868955334064,0.078,0.14738089316767491,0.06938089316767491
8061997990006518750,281.76,6061.613000053605,0.121,0.05164741903910693,-0.06935258096089306
8062057920006407935,105.88999999999999,3306.093504888682,0.03,0.03558748576880225,0.005587485768802254
8062117590006939504,119.27000000000001,10397.748762646313,0.071,0.012745280276275327,-0.05825471972372467
8062702950007220874,81.01,4082.816118158978,0.023000000000000003,0.02204632991203603,-0.0009536700879639731
8063024760001570590,444.65,5163.811289151428,0.04900000000000001,0.0956765319045468,0.046676531904546785
8063033500007148276,206.74,9294.385302124318,0.09600000000000002,0.02471504070942793,-0.07128495929057209
8063260830002411616,285.25,5953.828179561543,0.073,0.05323372372962653,-0.019766276270373466
8063269570006632168,396.51,2988.9090314804607,0.113,0.14740049363377447,0.03440049363377447
8063394240006625312,2458.02,13824.22491992736,0.065,0.1975614075402127,0.1325614075402127
8063434000007011782,253.79,7639.220796266563,0.025000000000000005,0.03691330521912685,0.011913305219126844
8063517580001087398,216.59,5995.154086981933,0.05000000000000001,0.04014167977402326,-0.009858320225976748
8063539840000088753,123.22999999999999,2613.174779737626,0.028,0.052396886455474585,0.024396886455474585
8063548130006973894,284.32,5127.06672412256,0.062,0.06161634480487003,-0.0003836551951299713
8063703880006897968,137.07999999999998,2069.1693507979226,0.054,0.07360978503396842,0.019609785033968423
8063990000006672126,214.97,5160.574969290497,0.057,0.046284678931501816,-0.010715321068498186
8064270910003089276,371.86,28505.09908978597,0.074,0.014494872530572219,-0.05950512746942778
8064824810001261197,319.32,4254.7845206130005,0.034,0.0833884767327495,0.0493884767327495
8065458360001564019,141.88,2108.2300792737487,0.071,0.07477573059708474,0.0037757305970847477
8065560270001457870,171.03,1336.3670931740546,0.09600000000000002,0.14220144622236855,0.046201446222368533
8065870220001094260,442.07,2655.353365709536,0.149,0.1849806113310416,0.035980611331041606
8066128640001489278,460.86,3589.891928914196,0.08800000000000001,0.14264124848503368,0.05464124848503367
8066262870001450333,172.64,6925.0359499391,0.085,0.02769981608888386,-0.057300183911116145
8066463970007369018,74.28999999999999,3634.4987930409575,0.044000000000000004,0.02271136933722301,-0.021288630662776996
8066615790007463372,140.1,2595.314725435203,0.045000000000000005,0.05997988033630997,0.014979880336309967
8066942220002029470,403.91999999999996,3499.738129340537,0.057,0.12823816623233128,0.07123816623233128
8066951320007171372,330.61,3581.7909869052733,0.018,0.10255887230366731,0.0845588723036673
8067153330007043595,273.9,3802.2842761128486,0.046000000000000006,0.08003960546696928,0.034039605466969276
8067321120003145675,253.35,8229.307473656201,0.127,0.03420700963004999,-0.09279299036995
8067782480001317220,121.32,1993.754137212997,0.078,0.06761114496716855,-0.010388855032831448
8068271240006685174,182.06,2881.4017352756464,0.104,0.07020502778642809,-0.0337949722135719
8069024910006581049,437.52000000000004,2797.814847500562,0.05000000000000001,0.173754647762922,0.12375464776292197
8069048580002199432,397.52,4550.506087261342,0.065,0.09706368487789742,0.032063684877897417
8069665870006250023,224.16,6361.068321551864,0.064,0.039154848537439335,-0.024845151462560666
8069781540002207512,118.73,2935.8110323411497,0.024000000000000004,0.04493552914985179,0.02093552914985179
8069863740007515381,139.01,2290.02076771956,0.039,0.06744722918358724,0.02844722918358724
8070067000007386236,98.1,19070.11184905108,0.037,0.005715750429928588,-0.03128424957007141
8070267320007524784,485.11,3468.8336132520094,0.116,0.15538684503399736,0.03938684503399735
8070401910001064069,41.15,6499.494533947063,0.063,0.00703473508338435,-0.05596526491661565
8070676610007100291,181.57,1186.0824538824547,0.064,0.17009310253605528,0.10609310253605528
8070731870002345657,304.8,5744.295916934468,0.065,0.058957036957002974,-0.006042963042997028
8071020960001029386,83.68,2516.784705097995,0.028,0.036943079632295185,0.008943079632295185
8071082880006666229,141.83,2059.304419447277,0.08900000000000001,0.07652530019392965,-0.012474699806070355
8071164720001579351,169.87,7168.54773229583,0.051,0.026329523286022165,-0.024670476713977832
8071661580007004611,180.54,1600.5851116422548,0.111,0.12532916777801184,0.01432916777801184
8072081830003031219,375.36,2782.9673906789403,0.035,0.14986401495883786,0.11486401495883786
8072082840007271102,538.62,2503.6936477274503,0.082,0.23903350444247928,0.15703350444247927
8072492960007096503,175.38,1427.4769259054983,0.03,0.13651125501945047,0.10651125501945047
8072797930006645177,145.53,8034.307025021317,0.09100000000000001,0.020126191281515157,-0.07087380871848485
8072809840005152913,159.03,7533.384411931243,0.022000000000000002,0.023455593175378864,0.0014555931753788623
8072873490006406734,241.8,1959.128120875109,0.119,0.13713583292687254,0.01813583292687254
8072895290002244823,186.7,10905.72466836945,0.036,0.01902161027832551,-0.016978389721674488
